update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,59.351175690103965,2,0.0,0.0,0,0,0.0,0.0,0,0,0.5955703258514404,0.02716321125626564,1.0,1.9394192695617676,-0.08826187998056412,4.491029262542725,7.13971471786499,tensor(7.2468),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,166.79759293900605,2,0.0,0.0,0,0,0.0,0.0,0,0,0.671369194984436,0.0281844399869442,2.75,1.9131438732147217,1.437461018562317,4.587192535400391,9.849136352539062,tensor(15.4394),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,181.4459862236878,3,0.0,0.0,0,0,0.0,0.0,0,0,1.1016693115234375,0.03320235759019852,3.0,1.2949718236923218,4.679179668426514,5.342087745666504,25.471323013305664,tensor(33.2908),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,165.84826826059327,4,0.0,0.0,0,0,0.0,0.0,0,0,1.3379064798355103,0.03763390704989433,3.0,0.4862765967845917,6.411677360534668,1.9962137937545776,30.11933135986328,tensor(37.7301),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,163.44306399436428,5,0.0,0.0,0,0,0.0,0.0,0,0,1.2972897291183472,0.03925628215074539,3.0,0.19020932912826538,6.972116947174072,0.7656694650650024,28.33541488647461,tensor(38.2101),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,768,164.9250384456824,5,0.0,0.0,0,0,0.0,0.0,0,0,1.1039798259735107,0.0392611026763916,3.0,0.19320213794708252,7.373953342437744,0.5348616242408752,19.60173225402832,tensor(31.9410),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,896,183.24171160922518,6,0.0,0.0,0,0,0.0,0.0,0,0,0.9932799935340881,0.03942111134529114,3.0,0.16367395222187042,7.722024917602539,0.4104122519493103,15.823282241821289,tensor(28.8289),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,1024,173.65634235797916,7,0.0,0.0,0,0,0.0,0.0,0,0,0.8724173307418823,0.03965827077627182,3.0,0.09618661552667618,8.056316375732422,0.11117808520793915,11.502476692199707,tensor(24.5767),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,1152,171.6811246058699,8,0.0,0.0,0,0,0.0,0.0,0,0,0.8230308890342712,0.03937305137515068,3.0,0.07107481360435486,8.332686424255371,0.4869959354400635,10.313013076782227,tensor(23.3041),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,1280,175.12917234668518,8,0.0,0.0,0,0,0.0,0.0,0,0,0.7825431823730469,0.03963620215654373,3.0,0.09961966425180435,8.598222732543945,0.37433162331581116,9.301151275634766,tensor(22.2293),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
11,1408,193.65667417672518,9,0.0,0.0,0,0,0.0,0.0,0,0,0.7554150819778442,0.03960132226347923,3.0,0.12043586373329163,8.834148406982422,0.30210351943969727,8.314009666442871,tensor(20.8855),0.0,0.0,0,0
