update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,128,59.08530161109442,2,0.0,0.0,0,0,0.0,0.0,0,0,0.547243595123291,0.027124369516968727,1.0,1.9289977550506592,-0.1443386971950531,4.080293655395508,6.237621307373047,tensor(10.1038),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,256,211.9344684751616,2,0.0,0.0,0,0,0.0,0.0,0,0,0.5203386545181274,0.02872130274772644,1.0,1.900081992149353,1.8082680702209473,3.946380615234375,8.182381629943848,tensor(13.4029),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,384,196.331812523496,3,0.0,0.0,0,0,0.0,0.0,0,0,0.7064085006713867,0.029981616884469986,1.0,1.6169159412384033,4.946321487426758,4.917091369628906,12.785189628601074,tensor(23.3194),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,512,231.69970022847545,3,0.0,0.0,0,0,0.0,0.0,0,0,1.2687575817108154,0.038284361362457275,1.0,0.7658059000968933,6.808103084564209,3.4491829872131348,28.63650131225586,tensor(36.5393),0.0,0.0,0,0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,intrinsic_rewards,uncertainties,novel_states_visited,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,640,173.25301926443026,4,0.0,0.0,0,0,0.0,0.0,0,0,1.215902328491211,0.04071325808763504,1.0,0.5011028051376343,7.477885723114014,1.3800536394119263,24.51234245300293,tensor(35.3425),0.0,0.0,0,0
